"","year","codigo","value_te","value_ed","value_mean_area","value_total_area"
"6118",2008,1503044,84.9217500000002,3009132.05098534,1.62715312211717e-09,2.82213437500001e-05
"6119",2008,5107909,76.06825,2331676.05907948,2.97934703196347e-09,3.262385e-05
"6120",2008,1506807,255.77975,1374150.8042397,3.63896294793846e-09,0.00018613659375
"6121",2008,1503903,67.8807499999999,1005466.36680509,4.59826360509465e-09,6.75117062499997e-05
"6122",2008,1701051,8.00599999999999,2170007.8942643,2.03496276889133e-09,3.68938749999999e-06
"6123",2008,1502954,113.827,4710283.35172206,1.25954537162514e-09,2.41656374999999e-05
"6124",2008,1701002,15.7465,1220541.82786729,3.07978932919552e-09,1.29012375e-05
"6125",2008,1502939,144.5905,3370714.84510172,1.51271621645449e-09,4.28960937499999e-05
"6126",2008,1507201,76.3807499999998,5604540.89562261,8.62500395544581e-10,1.36283687499999e-05
"6127",2008,1502905,16.8922499999999,3094328.73550587,1.41500777604975e-09,5.45909999999994e-06
"6128",2008,1502855,16.7849999999999,1443475.95201099,4.0417731143552e-09,1.16281812499999e-05
"6129",2008,5103304,139.04975,766385.462956142,7.08263213881409e-09,0.000181435787500001
"6130",2008,1304302,20.9985,92611.9366183682,3.69759346461187e-08,0.00022673643125
"6131",2008,5103254,264.25875,1148667.72810772,6.04061277405803e-09,0.0002300567375
"6132",2008,1502772,38.0584999999998,1966742.09328571,1.98390788394503e-09,1.93510374999998e-05
"6133",2008,1502707,102.603,2144876.86524751,2.3877564390536e-09,4.78363124999998e-05
"6134",2008,1501758,35.3320000000001,3364379.63537159,1.6669503968254e-09,1.05017875e-05
"6135",2008,1501725,157.26625,3035755.47754883,1.57336603292231e-09,5.180465e-05
"6136",2008,1502301,98.4434999999996,4169608.81923083,1.10501585462884e-09,2.36097687499998e-05
"6137",2008,1501808,22.666,291923.139957543,9.36143296358817e-09,7.76437250000003e-05
"6138",2008,1501402,5.59300000000004,645841.091682756,5.87917515274957e-09,8.66002500000011e-06
"6139",2008,2101509,18.4335,1003281.27157948,2.90531506957623e-09,1.83732125000001e-05
"6140",2008,1501006,83.4047500000001,599924.977683918,8.07770030794261e-09,0.0001390253
"6141",2008,1500503,117.54225,198278.404460824,2.12242376302317e-08,0.000592814181250001
"6142",2008,1500404,80.4202499999998,444164.410878005,1.21183082624991e-08,0.000181059643749999
"6143",2008,1504422,1.68375000000001,2006629.17582212,1.77398255813956e-09,8.3909375000001e-07
"6144",2008,5101605,75.2442500000001,793851.270753642,3.26660506272402e-09,9.47838125000002e-05
"6145",2008,1400472,72.2564999999999,264745.040942481,1.79771192859965e-08,0.000272928624999999
"6146",2008,1500347,151.383,2602537.73775778,1.77952874996176e-09,5.81674562500002e-05
"6147",2008,1500909,22.4422499999998,2530989.24522,1.05735601001668e-09,8.86698749999987e-06
"6148",2008,1500206,126.3125,3579570.97575456,1.26196445175596e-09,3.52870500000001e-05
"6149",2008,5107750,10.941,734407.126588485,5.77655341217528e-09,1.489773125e-05
"6150",2008,1400209,90.3095,234423.733009981,1.43132242708527e-08,0.00038524043125
"6151",2008,1400027,43.0555,185748.117551998,1.75456120846264e-08,0.00023179508125
"6152",2008,1400050,80.791,388430.127554375,8.97414031151573e-09,0.00020799365
"6153",2008,5101407,203.9455,986561.431931549,5.7747239720096e-09,0.00020672356875
"6154",2008,5108600,136.56925,2226842.13926889,2.67588736419564e-09,6.13286625e-05
"6155",2008,1506708,265.250999999999,2780751.66238395,2.17473524919063e-09,9.53882374999996e-05
"6156",2008,5105507,188.78775,1668610.50381353,2.63124011604921e-09,0.00011314069375
"6157",2008,5108303,65.2679999999999,1718502.64253879,2.40042820123878e-09,3.79795749999999e-05
"6158",2008,5108204,22.836,1126579.21075075,4.57566873589165e-09,2.02702125e-05
"6159",2008,1502152,56.3590000000001,2189059.26752023,1.68857890076737e-09,2.57457625000001e-05
"6160",2008,5107602,38.079,1079252.22691959,3.24827494936475e-09,3.52827624999999e-05
"6161",2008,5108501,58.4022500000001,2380221.69036098,2.42551156583631e-09,2.45364750000001e-05
"6162",2008,1301209,66.5932500000001,141102.511393269,1.95238253940347e-08,0.000471949431250001
"6163",2008,5107958,37.671,397617.262379658,9.95815245953333e-09,9.47418625000001e-05
"6164",2008,5108105,41.1995000000001,1237714.24150967,3.70552849827454e-09,3.32867625000002e-05
"6165",2008,5106265,122.73375,2567242.48580149,2.55328021523179e-09,4.780761875e-05
"6166",2008,2102101,23.7687500000001,2720050.12387921,1.62362504645115e-09,8.73835000000009e-06
"6167",2008,5108006,55.764,1494063.09257717,5.0471568627451e-09,3.7323725e-05
"6168",2008,1500958,69.8952500000003,4740129.25189961,1.11018154268936e-09,1.47454312500001e-05
"6169",2008,5107941,136.1805,2000404.50827502,2.86867309637184e-09,6.80764812500002e-05
"6170",2008,5107875,114.27825,1008366.21248646,4.84089130109775e-09,0.000113330106249999
"6171",2008,5107404,2.88875,995232.701856532,3.06827431289641e-09,2.9025875e-06
"6172",2008,5107354,73.7807499999999,1196230.80875073,3.84956232055923e-09,6.16776874999999e-05
"6173",2008,1507474,16.2962499999999,2870166.62465368,1.40331345773602e-09,5.67780624999995e-06
"6174",2008,5107305,61.9320000000001,1626949.8040591,4.21041090587326e-09,3.80663250000001e-05
"6175",2008,5107297,7.48800000000006,1994273.9197017,1.89825581395352e-09,3.75475000000006e-06
"6176",2008,5107107,11.21475,1039242.35088069,3.75348695652174e-09,1.0791275e-05
"6177",2008,5107800,129.561,1248945.11717355,2.70357945660673e-09,0.00010373634375
"6178",2008,5107263,9.761,994740.821277732,5.2926678802589e-09,9.81260624999999e-06
"6179",2008,5107776,97.5525000000002,1832316.57317685,2.86051908714809e-09,5.32399812500002e-05
"6180",2008,1600279,15.89875,63170.1287686745,4.45296277866242e-08,0.00025168145625
"6181",2008,5107792,31.4117500000001,1039981.90644864,3.98629157318202e-09,3.02041312500002e-05
"6182",2008,5107768,57.3225000000001,1441815.21951698,4.09403511481826e-09,3.97571750000002e-05
"6183",2008,2110609,21.4712500000001,2620102.6564061,1.62337807052299e-09,8.19481250000004e-06
"6184",2008,5108402,8.68099999999996,1097917.45383318,3.40809806034479e-09,7.90678749999992e-06
"6185",2008,1600204,22.2535,191801.877843682,1.44793920816173e-08,0.00011602336875
"6186",2008,5107180,83.5094999999999,883088.719368949,5.376996858475e-09,9.45652437499999e-05
"6187",2008,1502202,18.4877499999998,3702080.42091513,1.0347868317447e-09,4.99388124999991e-06
"6188",2008,2100436,12.6130000000001,4038510.41306037,7.27505532261831e-10,3.12318125000004e-06
"6189",2008,5107578,115.60525,1106582.91812933,3.80723328170553e-09,0.00010447048125
"6190",2008,1100262,37.7450000000002,2661364.38552236,2.37763202011738e-09,1.41825750000002e-05
"6191",2008,5107701,48.74925,775485.608107886,4.77717674215367e-09,6.28628687500001e-05
"6192",2008,5107065,158.166,1066814.24513286,5.10977468550749e-09,0.0001482601125
"6193",2008,5107040,50.25925,1092315.45371785,3.53446477953603e-09,4.60116625e-05
"6194",2008,1508407,61.8995,1999940.63133127,2.18624487885851e-09,3.095066875e-05
"6195",2008,1508357,103.4955,4058728.63131074,1.12426645650544e-09,2.54994874999999e-05
"6196",2008,5107008,77.6685000000003,1329769.29332705,3.05990674769491e-09,5.84075000000004e-05
"6197",2008,5108352,11.098,692639.882105177,5.73675483351236e-09,1.602275625e-05
"6198",2008,5106851,16.9980000000001,977017.275123072,4.86109248393409e-09,1.73978500000001e-05
"6199",2008,1508308,90.1625000000003,2251085.08823875,1.36406042468413e-09,4.00529062500002e-05
"6200",2008,5107206,3.42874999999999,771490.56871765,4.56295559548251e-09,4.44431874999996e-06
"6201",2008,5106752,101.74625,1403958.01389884,3.10182358543057e-09,7.24710062499998e-05
"6202",2008,1508209,10.2585,2365989.12258497,1.66123323754791e-09,4.33581875000003e-06
"6203",2008,5106422,164.06725,1381106.19352163,4.11593401358187e-09,0.0001187940875
"6204",2008,1508159,228.81575,2604301.09760378,2.03716090101787e-09,8.78607124999998e-05
"6205",2008,1720309,10.9832499999999,4698151.29195688,9.76109081419614e-10,2.33778124999997e-06
"6206",2008,5106372,40.2492499999998,1155999.47081523,3.0459020426909e-09,3.48177062499997e-05
"6207",2008,1508126,169.14,4081717.60819891,1.0346934380384e-09,4.14384375e-05
"6208",2008,5106281,64.9789999999999,1539135.92519751,2.84736249747082e-09,4.22178437499999e-05
"6209",2008,5106257,68.7385000000001,1483286.09850182,2.69430450581396e-09,4.63420375000001e-05
"6210",2008,5108907,109.54,1142969.53481171,4.99130644237279e-09,9.58380749999999e-05
"6211",2008,1100601,52.787,3259684.20207609,1.94708428519899e-09,1.61939e-05
"6212",2008,2110500,5.35675,1433733.24679322,1.47443764798737e-09,3.73622500000001e-06
"6213",2008,2114007,97.6085000000001,4966952.4154219,7.28457111613598e-10,1.96515875e-05
"6214",2008,2113009,23.2899999999998,2390892.74153863,1.10007128740823e-09,9.74113124999986e-06
"6215",2008,1303536,52.1009999999999,252126.169788836,1.66811864304165e-08,0.0002066465375
"6216",2008,2112902,8.6755,1464386.23809464,1.70729827089337e-09,5.924325e-06
"6217",2008,1303007,27.8495,242964.415379553,1.86562143961588e-08,0.00011462378125
"6218",2008,1508100,44.3757499999999,2608303.37508753,1.69319889530254e-09,1.70132624999999e-05
"6219",2008,1302900,79.476,243701.013665407,1.60896405841433e-08,0.000326120925
"6220",2008,2112506,28.41275,2115020.5614851,1.42156547619047e-09,1.343379375e-05
"6221",2008,1508084,75.6750000000001,3683917.00051023,1.2204856366229e-09,2.054199375e-05
"6222",2008,2112407,46.1592500000001,2206072.29353281,1.36018494441917e-09,2.09237250000001e-05
"6223",2008,1600600,7.91175,617503.643909549,4.74887879911045e-09,1.2812475e-05
"6224",2008,2112852,42.3325000000001,4362876.51485188,1.14664234223589e-09,9.70288750000006e-06
"6225",2008,1304104,36.144,49529.7315980741,6.51207840665716e-08,0.000729743506250001
"6226",2008,2112803,11.66625,1234158.94904086,1.92796119722619e-09,9.45279375000003e-06
"6227",2008,1508050,81.3544999999999,831952.415158619,7.60045420099485e-09,9.77874437499998e-05
"6228",2008,1302405,201.8885,360369.22501332,1.50481293145129e-08,0.00056022680625
"6229",2008,2112456,17.6087500000001,1432282.53188752,1.63856957217115e-09,1.22941875000001e-05
"6230",2008,1302306,21.275,37521.483364006,7.10003130478338e-08,0.000567008500000001
"6231",2008,2112704,25.79,1617925.7896524,1.56368084167157e-09,1.59401624999999e-05
"6232",2008,2112308,95.65925,3280652.34599476,1.25987756005876e-09,2.915860625e-05
"6233",2008,1100304,92.7479999999999,969668.519771047,5.75125856833623e-09,9.56491812499998e-05
"6234",2008,2112209,17.3465000000001,1222855.26464781,2.22130343720641e-09,1.41852437500001e-05
"6235",2008,2112100,33.1837499999999,2740837.67606452,1.09044008376114e-09,1.21071562499999e-05
"6236",2008,2112001,51.1644999999999,1421993.02614899,3.22408938172042e-09,3.59808374999999e-05
"6237",2008,1302108,9.48500000000001,20914.8159227459,1.19975201719577e-07,0.000453506262500001
"6238",2008,2112605,26.1790000000001,2661072.57620825,1.34837753563598e-09,9.83776250000008e-06
"6239",2008,2111805,46.33325,1819881.48818785,2.36129544611389e-09,2.54594875e-05
"6240",2008,1504406,29.4057499999999,4574727.82094377,1.00845132569814e-09,6.42786874999997e-06
"6241",2008,2111789,20.16175,2055304.13707465,1.22131707544821e-09,9.80961874999998e-06
"6242",2008,2111748,11.95,3431559.94192192,1.00909337873081e-09,3.48238125000001e-06
"6243",2008,2111722,8.70549999999998,2417426.40792943,1.0794795413669e-09,3.60114374999998e-06
"6244",2008,1301951,14.9405,72266.9436564948,4.81912456293707e-08,0.00020674044375
"6245",2008,2111706,4.8135,1521351.78593299,1.40371007098491e-09,3.16396249999999e-06
"6246",2008,2111631,7.56149999999998,3302217.41836167,9.02927839116715e-10,2.28982499999999e-06
"6247",2008,2111607,23.6965000000001,822869.247121863,3.90897329306369e-09,2.87974062500002e-05
"6248",2008,2111763,33.9632499999999,3361556.00603509,1.2797253008233e-09,1.010343125e-05
"6249",2008,2111573,13.50325,1684249.58624985,2.91965358703569e-09,8.01736875e-06
"6250",2008,2111953,5.54424999999997,1199033.83079063,2.75397930315661e-09,4.62393124999995e-06
"6251",2008,2111532,28.2000000000001,4789691.97142743,1.12252502383223e-09,5.88764375000004e-06
"6252",2008,2111508,19.314,3031028.85138814,1.02560659101883e-09,6.37209374999999e-06
"6253",2008,2111409,20.92675,2651844.61236647,9.96639776458706e-10,7.89139375000003e-06
"6254",2008,2111300,7.73325000000008,1148384.510007,2.65746842936075e-09,6.73402500000014e-06
"6255",2008,2111250,7.33899999999995,2491237.89641625,1.00612192622949e-09,2.94592499999996e-06
"6256",2008,1101484,10.36225,2301386.13971334,1.90950487701441e-09,4.50261249999997e-06
"6257",2008,2111078,47.9409999999999,4086763.05111331,9.30425126903551e-10,1.17308e-05
"6258",2008,2111052,30.8967499999999,1839619.92074364,2.47533990420043e-09,1.67951812499999e-05
"6259",2008,2111029,36.4834999999999,7288218.33591159,6.00218075539566e-10,5.00581874999998e-06
"6260",2008,1703826,3.17525000000001,1103240.4049529,3.97529350828732e-09,2.87811250000002e-06
"6261",2008,2111003,1.8245,324518.896733578,5.5500185093781e-09,5.62216875000001e-06
"6262",2008,1100205,455.06725,1622933.62038965,4.13999828360082e-09,0.00028039794375
"6263",2008,2110906,16.148,719799.701513579,3.93855666257021e-09,2.24340187499999e-05
"6264",2008,2110856,19.3600000000001,3179455.07079768,1.2988681207338e-09,6.08909375000004e-06
"6265",2008,1300409,53.836,54089.993085029,4.55266787119203e-08,0.000995304250000002
"6266",2008,2110807,10.927,656839.422387661,4.33447759249612e-09,1.66357250000001e-05
"6267",2008,2110708,39.3675000000002,4185719.19371674,9.0722424520113e-10,9.40519375000012e-06
"6268",2008,2110237,15.3667500000001,2026346.76055501,1.83975618631734e-09,7.58347500000007e-06
"6269",2008,2110005,198.46075,3939793.60629658,8.65284243163391e-10,5.03733875e-05
"6270",2008,2110401,16.9847499999999,2239893.70733582,1.44710639312976e-09,7.58283749999992e-06
"6271",2008,1101435,25.3562500000003,3799379.28799797,1.47911957003549e-09,6.67378750000014e-06
"6272",2008,1300805,40.6595,112702.435855005,2.96757917249321e-08,0.0003607686
"6273",2008,2110302,21.81525,3471834.43924011,8.35459879005452e-10,6.28349375e-06
"6274",2008,2109908,12.6942499999999,2025346.24478104,1.25907869626354e-09,6.26769374999989e-06
"6275",2008,2109809,23.5977500000001,1256912.26175563,1.84062561274511e-09,1.87743812500001e-05
"6276",2008,5106802,116.00975,1986930.60650027,2.72083566335803e-09,5.83864124999999e-05
"6277",2008,2110278,15.28175,1174335.29753897,2.65844867211442e-09,1.30131062500001e-05
"6278",2008,2109759,10.81175,3282728.99097471,1.14160311958406e-09,3.29352500000001e-06
"6279",2008,2109700,23.6595,1163243.48242929,3.66274986493787e-09,2.033925e-05
"6280",2008,2109551,13.4477499999999,2193617.05598332,1.92901195720575e-09,6.13039999999989e-06
"6281",2008,2109502,60.1845000000001,1152873.22180195,3.45401076816198e-09,5.22039187500002e-05
"6282",2008,2109601,3.69675,662774.671402799,3.06803492849285e-09,5.57768750000001e-06
"6283",2008,2109403,17.4785,1570230.43963824,1.77191479624324e-09,1.113116875e-05
"6284",2008,2109304,7.16099999999995,1920859.43773755,1.38949636600818e-09,3.72801874999995e-06
"6285",2008,1100106,72.0727499999999,350208.502345137,1.2547987546491e-08,0.00020579954375
"6286",2008,2109270,13.18625,2240071.34931969,1.09659673062593e-09,5.88653124999997e-06
"6287",2008,2109239,12.76825,3589776.02997045,8.83905939363816e-10,3.55683749999999e-06
"6288",2008,2109205,8.2510000000001,2851816.40848611,8.51454899941163e-10,2.89324375000007e-06
"6289",2008,1300201,12.67875,20340.1122243583,1.34108706701807e-07,0.000623337268749999
"6290",2008,1503507,48.7749999999997,4354181.77760422,8.90876013997127e-10,1.12018749999999e-05
"6291",2008,2111904,9.75899999999999,1112705.78543728,2.66014937822262e-09,8.77051249999999e-06
"6292",2008,2109056,1.83124999999999,1077812.15168827,1.74798739711932e-09,1.69904374999998e-06
"6293",2008,2109007,21.0455000000001,1816552.61333628,2.52680616139587e-09,1.15854062500001e-05
"6294",2008,1600501,30.1085,163552.359308375,1.80163333088667e-08,0.00018409089375
"6295",2008,2111672,4.82599999999998,2608031.88435169,1.02121274834436e-09,1.85043749999998e-06
"6296",2008,1301704,56.64325,209143.266802357,1.69504744805357e-08,0.00027083468125
"6297",2008,2108900,14.7015000000001,2752948.1159678,9.42013582642448e-10,5.34027500000004e-06
"6298",2008,2108801,16.2597500000001,2902567.90167532,9.99616345467535e-10,5.60185000000007e-06
"6299",2008,2108702,3.85975,871774.746821685,2.10031427893738e-09,4.42746249999999e-06
"6300",2008,2108603,22.7822499999999,1912231.13216951,1.25028465736173e-09,1.19139624999999e-05
"6301",2008,2109106,15.5390000000001,2397626.13565241,1.23541626953871e-09,6.48099375000008e-06
"6302",2008,2108504,3.93750000000002,1777045.64750747,1.43321879042692e-09,2.21575625000002e-06
"6303",2008,2108405,2.66975000000001,811141.324988223,2.48216440422325e-09,3.29135000000003e-06
"6304",2008,2108306,17.2740000000001,2708643.26749498,1.06555764411028e-09,6.37736250000004e-06
"6305",2008,2108256,51.8705,3641408.60149003,8.71497399816459e-10,1.4244625e-05
"6306",2008,2108207,6.42950000000002,2736699.84942723,8.28699294532632e-10,2.34936250000001e-06
"6307",2008,2108108,28.88975,3370000.43743894,9.08213264116961e-10,8.57262499999999e-06
"6308",2008,2108058,10.249,1287518.33322341,2.1625305623472e-09,7.96027500000006e-06
"6309",2008,2108009,15.9705,1193641.64684878,2.56216846993488e-09,1.33796437499999e-05
"6310",2008,2107902,25.89925,2334885.46108562,1.57605853935777e-09,1.10923e-05
"6311",2008,2110203,7.78624999999999,1351750.17903258,1.90228698811096e-09,5.76012499999998e-06
"6312",2008,2107803,92.2974999999997,3240908.18114465,1.21746323529411e-09,2.84788999999998e-05
"6313",2008,2111201,3.23799999999999,1035385.53162235,2.48398530579823e-09,3.12733749999997e-06
"6314",2008,2107605,5.67825,1326841.17980383,1.65616292569659e-09,4.279525e-06
"6315",2008,2107506,2.46275,2293170.07309465,1.04775609756097e-09,1.07395e-06
"6316",2008,2107456,3.32424999999998,2062941.67384206,1.12371861924685e-09,1.61141249999998e-06
"6317",2008,2107407,10.2532499999999,1808381.17410516,1.36392831368772e-09,5.66984999999987e-06
